"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
59.200,7320.200195,0.700000,2.000000,15.799001
59.300,7318.399902,0.700000,2.000000,15.735401
59.400,7301.879883,0.700000,2.000000,15.697301
59.500,7302.319824,0.700000,2.000000,15.541691
59.600,7347.450195,0.700000,2.000000,15.479091
59.700,7359.000000,0.700000,2.000000,15.392421
59.800,7337.669922,0.700000,2.000000,15.371000
59.900,7343.850098,0.700000,2.000000,15.255660
60.000,7272.740234,0.700000,2.000000,15.190241
60.100,7154.250000,0.700000,2.000000,15.043541
60.200,7106.669922,0.700000,2.000000,15.063881
60.300,7023.580078,0.700000,2.000000,15.136670
60.400,6935.060059,0.700000,2.000000,15.094331
60.500,6886.189941,0.700000,2.000000,14.964451
60.600,6844.029785,0.700000,2.000000,14.830510
60.700,6850.799805,0.700000,2.000000,14.756391
60.800,6805.229980,0.700000,2.000000,14.663421
60.900,6733.540039,0.700000,2.000000,14.619091
61.000,6644.529785,0.700000,2.000000,14.567181
61.100,6565.750000,0.700000,2.000000,14.486270
61.200,6482.060059,0.700000,2.000000,14.479060
61.300,6408.700195,0.700000,2.000000,14.413270
61.400,6376.060059,0.700000,2.000000,14.395000
61.500,6309.379883,0.700000,2.000000,14.348981
61.600,6256.120117,0.700000,2.000000,14.370321
61.700,6169.560059,0.700000,2.000000,14.323061
61.800,6053.620117,0.700000,2.000000,14.307001
61.900,5938.859863,0.700000,2.000000,14.284381
62.000,5852.379883,0.700000,2.000000,14.175820
62.100,5753.100098,0.700000,2.000000,14.079141
62.200,5683.979980,0.700000,2.000000,14.070920
62.300,5592.220215,0.700000,2.000000,14.119241
62.400,5517.740234,0.700000,2.000000,14.143701
62.500,5460.879883,0.700000,2.000000,14.249181
62.600,5391.279785,0.700000,2.000000,14.402801
62.700,5289.200195,1.324000,2.000000,14.597121
62.800,5243.939941,1.500000,2.000000,14.869761
62.900,5174.040039,2.124000,2.000000,15.160980
63.000,5156.000000,4.094000,2.000000,14.554981
63.100,5493.740234,6.472000,2.000000,13.036100
63.200,5333.160156,7.624000,2.000000,11.944961
63.300,5276.600098,7.800000,2.000000,11.561260
63.400,5331.819824,7.800000,2.000000,11.476121
63.500,5373.950195,7.800000,2.000000,11.544540
63.600,5424.350098,7.800000,2.000000,11.691200
63.700,5482.430176,8.339000,2.000000,11.907411
63.800,5519.870117,9.116000,2.000000,12.073421
63.900,5590.140137,11.148000,2.000000,12.297960
64.000,5689.850098,12.855000,2.000000,12.141711
64.100,5759.430176,14.432000,2.000000,12.156541
64.200,5833.060059,15.416000,2.000000,12.101460
64.300,5907.979980,16.216000,2.000000,12.212750
64.400,5994.299805,18.787001,2.000000,12.241450
64.500,6156.680176,21.887001,2.000000,12.137131
64.600,6342.990234,27.451000,2.000000,12.107000
64.700,6596.979980,34.906002,2.000000,11.849051
64.800,6825.549805,41.474003,2.000000,12.019171
64.900,6916.580078,50.754002,2.000000,12.440270
65.000,7115.339844,57.874001,2.000000,12.342260
65.100,7348.870117,61.764000,2.000000,12.674701
65.200,7606.049805,71.509003,2.000000,12.848210
65.300,7679.319824,80.822006,2.000000,12.875781
65.400,7788.490234,88.190002,2.000000,12.924431
65.500,7908.919922,91.015999,2.000000,12.727480
65.600,8052.520020,91.931999,2.000000,12.816041
65.700,7302.399902,93.316002,2.000000,14.869121
65.800,6911.879883,88.987999,2.760000,13.198441
65.900,6965.040039,82.712006,3.000000,12.448960
66.000,7096.319824,62.808002,3.000000,12.342441
66.100,7288.359863,51.072002,3.000000,12.012321
66.200,7472.759766,44.412003,3.000000,11.962081
66.300,7547.680176,41.152000,3.000000,11.820960
66.400,7676.560059,39.992001,3.000000,11.893600
66.500,7782.399902,39.799999,3.000000,12.120481
66.600,7987.919922,43.372002,3.000000,12.412560
66.700,8019.399902,51.036003,3.000000,12.729960
66.800,8159.959961,50.743999,3.000000,13.016760
66.900,8274.639648,41.032001,3.000000,12.319201
67.000,8373.519531,36.452000,3.000000,11.889521
67.100,8558.360352,35.292004,3.000000,12.206961
67.200,8609.000000,30.388000,3.000000,12.314601
67.300,8795.959961,28.292000,3.000000,12.366481
67.400,8893.759766,26.884001,3.000000,12.472920
67.500,8955.500000,26.500000,3.000000,12.631500
67.600,9059.750000,26.500000,3.000000,12.741000
67.700,9191.750000,26.500000,3.000000,12.817751
67.800,9275.500000,29.424999,3.000000,12.977751
67.900,9388.750000,33.325001,3.000000,13.079750
68.000,9511.750000,34.900002,3.000000,13.229251
68.100,9718.250000,34.500000,3.000000,13.196501
68.200,9768.000000,28.450001,3.000000,12.898001
68.300,9794.250000,22.975000,3.000000,12.577500
68.400,9804.000000,17.750000,3.000000,12.501000
68.500,9871.500000,14.600000,3.000000,13.047001
68.600,9835.500000,14.000000,3.000000,13.513250
68.700,9786.750000,14.000000,3.000000,13.509750
68.800,9721.500000,14.600000,3.000000,13.389251
68.900,9703.000000,13.075000,3.000000,13.185251
69.000,9673.750000,11.300000,3.000000,12.995750
69.100,9646.000000,12.100000,3.000000,12.886751
69.200,9631.000000,11.900000,3.000000,12.908501
69.300,9546.250000,6.375000,3.000000,12.704751
69.400,9141.000000,2.875000,3.000000,12.413000
69.500,9020.919922,1.116000,3.000000,13.051881
69.600,8881.660156,0.700000,3.000000,14.380180
69.700,8661.059570,0.700000,3.000000,15.524161
69.800,8520.339844,0.700000,3.000000,16.063101
69.900,8402.459961,0.700000,3.000000,16.233480
70.000,8208.940430,0.700000,3.000000,16.227442
70.100,8073.560059,0.700000,3.000000,16.248560
70.200,7878.759766,0.700000,3.000000,16.205980
70.300,7695.680176,0.700000,3.000000,16.208462
70.400,7544.700195,0.700000,3.000000,16.140520
70.500,7388.600098,0.700000,3.000000,16.059980
70.600,7225.640137,0.700000,3.000000,16.095020
70.700,7116.399902,0.700000,3.000000,16.059980
70.800,6992.359863,0.700000,3.000000,16.019541
70.900,6811.959961,0.700000,3.000000,15.796660
71.000,6648.520020,0.700000,3.000000,15.558941
71.100,6594.200195,0.700000,3.000000,15.426520
71.200,6502.419922,0.700000,3.000000,15.195021
71.300,6426.120117,0.700000,3.000000,15.144461
71.400,6343.399902,0.700000,3.000000,15.097980
71.500,6311.240234,0.700000,3.000000,14.898690
71.600,6262.740234,0.700000,3.000000,14.746591
71.700,6256.950195,0.700000,3.000000,14.672661
71.800,6226.689941,0.700000,3.000000,14.550421
71.900,6171.660156,0.700000,3.000000,14.405151
72.000,6166.950195,0.700000,3.000000,14.397390
72.100,6154.209961,0.700000,3.000000,14.313371
72.200,6125.370117,0.700000,3.000000,14.288950
72.300,6099.479980,0.700000,3.000000,14.197371
72.400,6093.000000,0.700000,3.000000,14.204340
72.500,6055.770020,0.700000,3.000000,14.241171
72.600,6005.500000,0.700000,3.000000,14.206661
72.700,5948.930176,0.700000,3.000000,14.180051
72.800,5856.350098,0.700000,3.000000,14.186951
72.900,5804.640137,0.700000,3.000000,14.233340
73.000,5756.580078,0.700000,3.000000,14.302291
73.100,5687.250000,0.700000,3.000000,14.449751
73.200,5624.660156,1.284000,3.000000,14.656141
73.300,5574.689941,1.500000,3.000000,15.087300
73.400,5539.370117,4.347000,3.000000,15.406040
73.500,5834.839844,6.552000,3.000000,13.951640
73.600,5747.080078,8.080000,3.000000,11.954561
73.700,5678.520020,9.076000,3.000000,11.837840
73.800,5716.839844,8.724000,3.000000,11.973320
73.900,5710.560059,7.996000,3.000000,12.171240
74.000,5710.919922,7.224000,3.000000,12.347321
74.100,5700.319824,6.424000,3.000000,12.384001
74.200,5723.080078,6.200000,3.000000,12.446641
74.300,5756.319824,6.200000,3.000000,12.492600
74.400,5748.439941,6.200000,3.000000,12.458520
74.500,5730.479980,6.776000,3.000000,12.526240
74.600,5787.919922,13.768000,3.000000,12.779321
74.700,5887.600098,22.016001,3.000000,12.739000
74.800,5962.359863,27.008001,3.000000,12.291121
74.900,5965.600098,30.332001,3.000000,11.979040
75.000,5943.439941,31.200001,3.000000,12.033201
75.100,5970.839844,32.855999,3.000000,12.256560
75.200,6040.160156,35.228001,3.000000,12.482961
75.300,6129.680176,38.708000,3.000000,12.775121
75.400,6209.279785,45.416000,3.000000,12.665561
75.500,6376.970215,59.812004,3.000000,12.546821
75.600,6542.080078,76.444008,3.000000,12.530001
75.700,6690.790039,94.548004,3.000000,12.250260
75.800,6869.609863,100.000000,3.000000,12.063581
75.900,6975.410156,100.000000,3.000000,11.899810
76.000,7042.859863,100.000000,3.000000,12.279521
76.100,7172.759766,100.000000,3.000000,12.405170
76.200,7354.319824,100.000000,3.000000,12.477011
76.300,7564.779785,89.420998,3.000000,12.877101
76.400,7725.270020,70.119003,3.000000,12.973170
76.500,7909.129883,52.356003,3.000000,12.631790
76.600,7968.000000,34.323002,3.000000,11.641900
76.700,7940.310059,14.416000,3.000000,10.536270
76.800,7540.629883,3.530000,3.000000,10.321011
76.900,7640.439941,0.932000,3.000000,10.762280
77.000,7712.629883,0.700000,3.000000,11.899700
77.100,7632.259766,0.700000,3.000000,12.989961
77.200,7588.669922,0.700000,3.000000,13.748701
77.300,7576.319824,0.700000,3.000000,14.284511
77.400,7485.250000,0.700000,3.000000,14.661851
77.500,7484.700195,0.700000,3.000000,15.034101
77.600,7453.100098,0.700000,3.000000,15.427800
77.700,7427.399902,0.700000,3.000000,15.698601
77.800,7436.200195,1.260000,3.000000,15.835402
77.900,7369.600098,2.060000,3.000000,16.039600
78.000,7328.500000,3.420000,3.000000,15.889301
78.100,7389.100098,5.510000,3.000000,14.018500
78.200,7469.500000,8.370000,3.000000,12.483101
78.300,7420.600098,8.250000,3.000000,12.171301
78.400,7264.000000,4.510000,3.000000,12.047700
78.500,7139.299805,2.540000,3.000000,11.991000
78.600,7103.399902,1.740000,3.000000,12.429200
78.700,7065.299805,1.500000,3.000000,13.718801
78.800,7044.399902,1.500000,3.000000,14.986200
78.900,7004.200195,1.500000,3.000000,15.581800
79.000,6957.899902,1.500000,3.000000,15.742101
79.100,6966.700195,1.500000,3.000000,15.764001
79.200,6954.299805,1.500000,3.000000,15.682800
79.300,7002.399902,2.060000,3.000000,15.678101
79.400,7018.600098,2.300000,3.000000,15.436201
79.500,6996.370117,3.404000,3.000000,15.135871
79.600,7060.450195,6.039000,3.000000,14.275821
79.700,7149.580078,9.691000,3.000000,12.691521
79.800,7204.669922,12.004000,3.000000,12.276760
79.900,7193.850098,12.983000,3.000000,12.159221
80.000,7194.040039,13.200000,3.000000,12.218760
80.100,7301.120117,18.099001,3.000000,12.503490
80.200,7395.299805,22.438999,3.000000,12.271111
80.300,7422.520020,24.504000,3.000000,12.021261
80.400,7425.000000,25.000000,3.000000,11.925631
80.500,7320.120117,25.000000,3.000000,11.953371
80.600,7089.459961,20.101000,3.000000,12.247170
80.700,6993.890137,13.070001,3.000000,12.650520
80.800,6917.620117,8.209001,3.000000,12.827371
80.900,6872.890137,5.344000,3.000000,12.699581
81.000,6721.410156,4.117000,3.000000,12.581631
81.100,6709.819824,3.348000,3.000000,12.337511
81.200,6720.200195,2.548000,3.000000,12.308380
81.300,6746.430176,2.300000,3.000000,12.702250
81.400,6758.240234,2.300000,3.000000,13.287280
81.500,6752.169922,2.300000,3.000000,13.969661
81.600,6765.640137,2.300000,3.000000,14.468441
81.700,6783.879883,2.300000,3.000000,14.460280
81.800,6799.200195,2.844000,3.000000,14.375281
81.900,6795.839844,4.120000,3.000000,13.880481
82.000,6834.839844,4.600000,3.000000,12.848921
82.100,6863.160156,5.144000,3.000000,12.223480
82.200,6935.680176,5.944000,3.000000,12.245721
82.300,6920.399902,6.200000,3.000000,12.410281
82.400,6889.839844,6.200000,3.000000,12.565801
82.500,6907.080078,6.200000,3.000000,12.527921
82.600,6880.279785,6.200000,3.000000,12.496201
82.700,6897.680176,6.200000,3.000000,12.501000
82.800,6894.959961,6.200000,3.000000,12.501000
82.900,6899.600098,6.200000,3.000000,12.480600
83.000,6863.160156,6.200000,3.000000,12.530841
83.100,6898.759766,6.200000,3.000000,12.598441
83.200,6850.879883,6.200000,3.000000,12.666640
83.300,6842.520020,6.744000,3.000000,12.690001
83.400,6846.839844,8.020000,3.000000,12.759360
83.500,6856.600098,9.044000,3.000000,12.960641
83.600,6878.410156,9.300000,3.000000,13.040001
83.700,6904.759766,8.764000,3.000000,12.961611
83.800,6895.240234,8.500000,3.000000,12.961861
83.900,6870.589844,8.031000,3.000000,12.981001
84.000,6863.000000,7.800000,3.000000,13.049340
84.100,6842.229980,6.728000,3.000000,13.054191
84.200,6821.279785,6.200000,3.000000,12.834980
84.300,6792.549805,6.200000,3.000000,12.597321
84.400,6767.600098,6.200000,3.000000,12.471041
84.500,6753.629883,6.200000,3.000000,12.529771
84.600,6741.959961,6.736000,3.000000,12.729780
84.700,6766.810059,8.005000,3.000000,12.807000
84.800,6775.640137,9.036000,3.000000,12.923581
84.900,6799.129883,9.300000,3.000000,12.981001
85.000,6812.000000,9.300000,3.000000,12.942141
85.100,6791.229980,9.300000,3.000000,12.923000
85.200,6815.169922,9.300000,3.000000,12.942430
85.300,6818.600098,8.764000,3.000000,12.981481
85.400,6820.040039,8.500000,3.000000,13.025480
85.500,6836.729980,8.500000,3.000000,13.117721
85.600,6830.459961,8.500000,3.000000,13.146761
85.700,6844.459961,8.500000,3.000000,13.132101
85.800,6862.919922,8.500000,3.000000,13.069581
85.900,6843.899902,8.500000,3.000000,13.088181
86.000,6852.459961,8.500000,3.000000,13.132140
86.100,6878.180176,8.500000,3.000000,13.142000
86.200,6886.000000,8.500000,3.000000,13.112961
86.300,6845.080078,8.500000,3.000000,13.117141
86.400,6870.200195,8.500000,3.000000,13.165280
86.500,6862.979980,8.038000,3.000000,13.079400
86.600,6852.279785,7.800000,3.000000,13.005860
86.700,6883.379883,7.800000,3.000000,13.063320
86.800,6874.899902,7.800000,3.000000,13.088100
86.900,6903.919922,7.800000,3.000000,13.006441
87.000,6850.419922,7.800000,3.000000,13.043560
87.100,6855.560059,7.800000,3.000000,13.015680
87.200,6847.640137,7.800000,3.000000,12.952621
87.300,6847.180176,7.800000,3.000000,12.957141
87.400,6826.620117,8.262000,3.000000,13.091741
87.500,6798.799805,8.500000,3.000000,13.107821
87.600,6825.149902,9.540000,3.000000,13.111601
87.700,6858.600098,10.620001,3.000000,13.108150
87.800,6854.000000,10.900001,3.000000,12.908851
87.900,6865.200195,11.420000,3.000000,12.825850
88.000,6882.149902,12.220000,3.000000,12.854851
88.100,6926.950195,14.515000,3.000000,12.865001
88.200,6984.100098,17.094999,3.000000,12.666101
88.300,7023.799805,19.460001,3.000000,12.492701
88.400,7118.850098,21.275002,3.000000,12.457001
88.500,7189.350098,21.800001,3.000000,12.333500
88.600,7304.399902,25.375002,3.000000,12.419101
88.700,7369.399902,28.340000,3.000000,12.008301
88.800,7504.350098,30.395000,3.000000,11.923051
88.900,7619.500000,32.239998,3.000000,12.294300
89.000,7717.450195,32.799999,3.000000,12.480350
89.100,7825.899902,33.255001,3.000000,12.633600
89.200,7829.850098,36.555000,3.000000,12.884401
89.300,8122.049805,40.735001,3.000000,13.237101
89.400,8402.750000,41.645000,3.000000,13.109801
89.500,8566.049805,39.840000,3.000000,12.701801
89.600,8538.440430,40.024002,3.000000,12.679960
89.700,8684.000000,43.608002,3.000000,12.916321
89.800,8899.519531,52.787998,3.000000,13.411641
89.900,9115.519531,60.520000,3.000000,13.720840
90.000,9225.400391,67.940002,3.000000,13.786561
90.100,9348.080078,82.008003,3.000000,13.647881
90.200,9564.879883,95.751999,3.000000,13.284321
90.300,9732.000000,100.000000,3.000000,12.996441
90.400,9786.599609,100.000000,3.000000,12.979321
90.500,9882.240234,100.000000,3.000000,13.225401
90.600,10133.320313,100.000000,3.000000,13.271121
90.700,10345.839844,100.000000,3.000000,13.163721
90.800,10449.360352,100.000000,3.000000,13.061721
90.900,10561.120117,100.000000,3.000000,13.043561
91.000,10776.679688,100.000000,3.000000,13.016880
91.100,10960.599609,100.000000,3.000000,12.986401
91.200,11033.400391,100.000000,3.000000,13.009161
91.300,11128.559570,100.000000,3.000000,13.034601
91.400,11307.480469,100.000000,3.000000,13.114241
91.500,11392.240234,100.000000,3.000000,13.156001
91.600,11464.150391,100.000000,3.000000,13.156001
91.700,11604.429688,100.000000,3.000000,13.211441
91.800,11744.639648,100.000000,3.000000,13.216281
91.900,11839.250000,100.000000,3.000000,13.200001
92.000,11999.929688,100.000000,3.000000,13.172281
92.100,11427.839844,100.000000,3.000000,19.554281
92.200,11056.080078,100.000000,3.630000,16.840641
92.300,11062.000000,100.000000,4.000000,12.938571
92.400,11145.790039,100.000000,4.000000,12.943261
92.500,11227.129883,100.000000,4.000000,12.999901
92.600,11319.709961,100.000000,4.000000,12.992101
92.700,11461.280273,100.000000,4.000000,13.072981
92.800,11541.049805,100.000000,4.000000,13.072191
92.900,11645.349609,100.000000,4.000000,13.067090
93.000,11723.570313,100.000000,4.000000,13.037641
93.100,11903.059570,100.000000,4.000000,13.075261
93.200,11940.780273,100.000000,4.000000,13.085280
93.300,12026.330078,100.000000,4.000000,13.069000
93.400,12158.740234,100.000000,4.000000,13.123811
93.500,12334.860352,100.000000,4.000000,13.119461
93.600,12480.240234,100.000000,4.000000,13.080020
93.700,12610.759766,100.000000,4.000000,13.033040
93.800,12708.540039,100.000000,4.000000,12.992401
93.900,12801.580078,100.000000,4.000000,12.936360
94.000,12940.339844,100.000000,4.000000,12.917681
94.100,13096.719727,100.000000,4.000000,12.923000
94.200,13170.259766,100.000000,4.000000,12.923000
94.300,13223.019531,100.000000,4.000000,12.923000
94.400,13293.400391,100.000000,4.000000,12.995541
94.500,12862.440430,100.000000,4.000000,13.645121
94.600,12353.839844,100.000000,4.620000,13.410881
94.700,12328.080078,100.000000,5.000000,13.175160
94.800,12409.780273,100.000000,5.000000,13.249320
94.900,12456.059570,100.000000,5.000000,13.153481
95.000,12622.599609,100.000000,5.000000,13.143261
95.100,12751.540039,100.000000,5.000000,13.053201
95.200,12788.780273,100.000000,5.000000,12.990300
95.300,12922.480469,100.000000,5.000000,12.986701
95.400,13040.919922,100.000000,5.000000,12.936360
95.500,13095.139648,100.000000,5.000000,12.953641
95.600,13210.599609,100.000000,5.000000,12.963311
95.700,13301.669922,100.000000,5.000000,12.996531
95.800,13320.000000,100.000000,5.000000,13.007311
95.900,13248.629883,100.000000,5.000000,13.005151
96.000,13245.700195,100.000000,5.000000,13.011001
96.100,13287.030273,100.000000,5.000000,13.028690
96.200,12822.030273,100.000000,5.000000,19.305920
96.300,12468.980469,100.000000,5.610000,17.214441
96.400,12487.019531,100.000000,6.000000,13.272080
96.500,12533.030273,100.000000,6.000000,13.208011
96.593,12519.320313,100.000000,6.000000,13.177441
0.000,12519.320313,100.000000,6.000000,13.177441
0.100,12613.400391,100.000000,6.000000,13.115920
0.200,12675.900391,86.250000,6.000000,13.341250
0.300,12624.349609,58.224998,6.000000,13.043151
0.400,12435.049805,29.430000,6.000000,11.743601
0.500,12206.400391,11.892000,6.000000,11.012761
0.600,12059.839844,5.616000,6.000000,12.296961
0.700,11925.519531,3.004000,6.000000,15.511201
0.800,11794.759766,1.404000,6.000000,17.268480
0.900,11664.469727,0.700000,6.000000,17.235861
1.000,11012.209961,9.649000,5.430000,16.901300
1.100,10837.879883,7.451000,5.000000,14.456151
1.200,11064.559570,0.700000,5.000000,12.515420
1.300,10885.440430,0.700000,5.000000,12.664141
1.400,10881.719727,16.592001,5.000000,13.567881
1.500,11010.089844,11.934000,4.410000,12.987720
1.600,10936.599609,0.700000,4.000000,12.244150
1.700,10688.690430,21.468000,4.000000,12.891721
1.800,11169.200195,14.360001,3.400000,12.864800
1.900,11236.200195,0.000000,3.000000,12.299201
2.000,10964.200195,0.000000,3.000000,12.538600
2.100,10923.400391,17.760000,2.400000,13.716001
2.200,11005.450195,11.971000,2.000000,13.441771
2.300,10480.669922,0.700000,2.000000,12.692341
2.400,10261.500000,0.700000,2.000000,12.920091
2.500,10187.259766,0.700000,2.000000,13.755800
2.600,9933.820313,0.700000,2.000000,14.529421
2.700,9748.759766,0.700000,2.000000,15.143761
2.800,9341.349609,0.700000,2.000000,15.527241
2.900,8939.440430,0.700000,2.000000,15.728621
3.000,8639.410156,0.700000,2.000000,15.811901
3.100,8501.389648,0.700000,2.000000,15.850091
3.200,8346.400391,0.700000,2.000000,15.912721
3.300,8334.280273,0.700000,2.000000,16.004280
3.400,8225.719727,0.700000,2.000000,16.022440
3.500,8149.200195,0.700000,2.000000,16.012001
3.600,8096.100098,0.700000,2.000000,16.012001
3.700,7949.000000,0.700000,2.000000,15.964551
3.800,8025.259766,0.700000,2.000000,15.987181
3.900,8045.520020,0.700000,2.000000,16.012001
4.000,7947.060059,0.700000,2.000000,15.963821
4.100,7807.490234,0.700000,2.000000,15.890091
4.200,7605.580078,0.700000,2.000000,15.748751
4.300,7525.640137,0.700000,2.000000,15.691001
4.400,7413.120117,0.700000,2.000000,15.544941
4.500,7300.520020,0.700000,2.000000,15.373720
4.600,7089.399902,0.700000,2.000000,15.227720
4.700,6966.279785,0.700000,2.000000,15.062681
4.800,6919.330078,0.700000,2.000000,14.886250
4.900,6854.939941,0.700000,2.000000,14.751271
5.000,6764.379883,0.700000,2.000000,14.634961
5.100,6742.399902,0.700000,2.000000,14.486300
5.200,6723.600098,0.700000,2.000000,14.397401
5.300,6683.899902,0.700000,2.000000,14.227401
5.400,6668.160156,0.700000,2.000000,14.192531
5.500,6600.970215,0.700000,2.000000,13.977800
5.600,6515.779785,0.700000,2.000000,13.926181
5.700,6413.899902,0.700000,2.000000,13.963591
5.800,6353.919922,0.700000,2.000000,13.982800
5.900,6261.640137,0.700000,2.000000,14.070520
6.000,6199.040039,0.700000,2.000000,14.123880
6.100,6121.299805,1.284000,2.000000,14.079440
6.200,6056.850098,2.668000,2.000000,14.038100
6.300,6099.669922,5.363000,2.000000,13.881081
6.400,6285.279785,9.086000,2.000000,12.220201
6.500,6305.259766,11.876000,2.000000,11.451020
6.600,6234.279785,14.202000,2.000000,11.443380
6.700,6337.000000,20.650000,2.000000,11.389501
6.800,6471.750000,25.525000,2.000000,11.560500
6.900,6693.500000,27.700001,2.000000,11.702500
7.000,6862.750000,28.100000,2.000000,11.498501
7.100,6865.319824,28.708000,2.000000,11.544360
7.200,6956.080078,31.256001,2.000000,11.549561
7.300,6964.439941,30.176001,2.000000,11.948641
7.400,6917.729980,26.058001,2.000000,11.898590
7.500,6391.640137,24.384001,2.000000,11.957420
7.600,5840.680176,20.580999,2.770000,18.957962
7.700,5856.160156,15.210000,3.000000,14.924581
7.800,5921.299805,12.830000,3.000000,12.961321
7.900,5953.180176,12.500000,3.000000,12.961861
8.000,6034.259766,11.868000,3.000000,13.027611
8.100,6103.770020,11.700000,3.000000,13.040001
8.200,6199.950195,12.332000,3.000000,13.005240
8.300,6268.609863,13.052999,3.000000,13.018910
8.400,6349.799805,10.080000,3.000000,12.989800
8.500,6329.399902,6.180000,3.000000,12.829801
8.600,6323.200195,6.040000,3.000000,12.407201
8.700,6450.359863,9.359000,3.000000,12.334490
8.800,6634.709961,12.044000,3.000000,12.941831
8.900,6671.000000,12.500000,3.000000,12.563790
9.000,6751.359863,12.500000,3.000000,12.370661
9.100,6759.160156,11.188001,3.000000,12.605920
9.200,6885.740234,10.244000,3.000000,12.792201
9.300,6872.180176,7.558000,3.000000,12.833301
9.400,6788.299805,6.336000,3.000000,12.787030
9.500,6795.410156,5.536000,3.000000,12.450810
9.600,6777.589844,5.400000,3.000000,12.420521
9.700,6743.600098,5.400000,3.000000,12.403640
9.800,6734.640137,4.728000,3.000000,12.362041
9.900,6691.160156,4.600000,3.000000,12.269320
10.000,6639.649902,5.280000,3.000000,12.315050
10.100,6602.250000,5.400000,3.000000,12.412701
10.200,6577.450195,5.400000,3.000000,12.576751
10.300,6567.120117,5.400000,3.000000,12.565161
10.400,6529.020020,5.400000,3.000000,12.583941
10.500,6479.140137,6.088000,3.000000,12.637880
10.600,6455.660156,6.200000,3.000000,12.621060
10.700,6473.009766,6.200000,3.000000,12.617001
10.800,6442.069824,6.200000,3.000000,12.617001
10.900,6392.629883,6.200000,3.000000,12.667460
11.000,6372.799805,6.200000,3.000000,12.701401
11.100,6326.120117,6.200000,3.000000,12.563321
11.200,6298.879883,6.200000,3.000000,12.569521
11.300,6264.850098,6.200000,3.000000,12.663780
11.400,6292.149902,6.200000,3.000000,12.623381
11.500,6255.060059,6.912000,3.000000,12.630351
11.600,6320.200195,10.510000,3.000000,12.697701
11.700,6310.000000,12.340000,3.000000,12.731100
11.800,6364.700195,11.780000,3.000000,12.261500
11.900,6380.899902,12.420000,3.000000,12.182900
12.000,6396.560059,12.500000,3.000000,12.511241
12.100,6468.979980,13.865000,3.000000,12.636821
12.200,6536.060059,14.728001,3.000000,12.712431
12.300,6528.200195,14.800000,3.000000,12.732800
12.400,6617.160156,18.388000,3.000000,12.867400
12.500,6678.359863,20.172001,3.000000,12.195440
12.600,6745.310059,21.695002,3.000000,12.312700
12.700,6735.120117,22.544001,3.000000,12.041420
12.800,6875.359863,24.832001,3.000000,11.952110
12.900,6952.740234,25.000000,3.000000,12.070141
13.000,7084.839844,25.658001,3.000000,12.078001
13.100,7185.120117,25.700001,3.000000,12.297021
13.200,7283.120117,25.700001,3.000000,12.365520
13.300,7344.100098,25.700001,3.000000,12.494400
13.400,7451.500000,25.700001,3.000000,12.528551
13.500,7575.750000,25.700001,3.000000,12.570851
13.600,7656.879883,25.700001,3.000000,12.685321
13.700,7768.479980,25.700001,3.000000,12.675600
13.800,7840.200195,26.468000,3.000000,12.801721
13.900,7975.890137,26.500000,3.000000,12.777901
14.000,8002.310059,27.276001,3.000000,12.819681
14.100,8105.819824,30.306999,3.000000,12.778320
14.200,8265.799805,33.438000,3.000000,12.563361
14.300,8433.639648,35.068001,3.000000,13.044101
14.400,8617.320313,38.922001,3.000000,13.040281
14.500,8869.919922,44.389999,3.000000,12.982181
14.600,9056.169922,45.985001,3.000000,13.154251
14.700,9155.019531,46.792000,3.000000,12.940181
14.800,9314.400391,48.384003,3.000000,13.139960
14.900,9480.000000,52.299999,3.000000,13.083000
15.000,9664.000000,60.900002,3.000000,13.433001
15.100,9792.000000,68.700005,3.000000,13.928000
15.200,10056.780273,77.378006,3.000000,13.958141
15.300,10332.849609,85.130997,3.000000,13.966461
15.400,10418.919922,88.153008,3.000000,13.417860
15.500,10609.900391,83.320999,3.000000,13.404140
15.600,10700.240234,65.584000,3.000000,13.413640
15.700,10744.440430,64.706001,3.000000,13.402241
15.800,9931.200195,60.054001,3.020000,23.101900
15.900,9848.519531,57.820999,4.000000,12.810480
16.000,10028.650391,58.596001,4.000000,12.925190
16.100,10086.080078,61.792999,4.000000,12.998190
16.200,10227.080078,65.020004,4.000000,13.073640
16.300,10448.599609,71.112000,4.000000,13.182680
16.400,10539.040039,90.975998,4.000000,13.101961
16.500,10642.250000,100.000000,4.000000,12.487850
16.600,10770.400391,100.000000,4.000000,12.247500
16.700,10959.549805,100.000000,4.000000,12.439651
16.800,11151.799805,100.000000,4.000000,12.665350
16.900,10994.080078,100.000000,4.000000,12.750640
17.000,10976.660156,100.000000,4.000000,12.790260
17.100,11190.480469,100.000000,4.000000,12.768221
17.200,11436.570313,100.000000,4.000000,12.852031
17.300,11495.200195,100.000000,4.000000,12.885160
17.400,11653.030273,100.000000,4.000000,12.964971
17.500,11770.200195,100.000000,4.000000,12.942640
17.600,11626.400391,100.000000,4.000000,13.821280
17.700,10372.679688,100.000000,4.080000,22.454081
17.800,10719.669922,100.000000,5.000000,12.602400
17.900,10779.790039,100.000000,5.000000,12.754570
18.000,10813.669922,100.000000,5.000000,12.818391
18.100,10880.809570,100.000000,5.000000,12.793351
18.200,10988.200195,100.000000,5.000000,12.817200
