"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
55.500,7729.359863,37.500000,3.000000,14.246080
55.600,7802.520020,37.500000,3.000000,14.334260
55.700,7968.000000,38.200001,3.000000,14.395000
55.800,8109.700195,39.000000,3.000000,14.379721
55.900,8149.319824,39.000000,3.000000,14.363641
56.000,8283.780273,39.000000,3.000000,14.310541
56.100,8396.559570,39.063999,3.000000,14.357841
56.200,8481.000000,39.880001,3.000000,14.269801
56.300,8587.320313,40.972004,3.000000,14.334241
56.400,8787.280273,43.812000,3.000000,14.393341
56.500,8888.599609,44.627998,3.000000,14.193321
56.600,8979.799805,45.299999,3.000000,14.195001
56.700,9083.200195,45.299999,3.000000,14.505401
56.800,9153.160156,45.453999,3.000000,14.602081
56.900,9252.639648,46.000000,3.000000,14.644441
57.000,9402.299805,46.208000,3.000000,14.717481
57.100,9497.360352,46.799999,3.000000,14.638081
57.200,9581.900391,47.040001,3.000000,14.640901
57.300,9691.320313,47.600002,3.000000,14.685081
57.400,9769.860352,47.872002,3.000000,14.670461
57.500,9878.759766,48.112003,3.000000,14.594440
57.600,9982.179688,47.904003,3.000000,14.651761
57.700,9756.799805,47.160000,3.000000,16.463402
57.800,9193.400391,44.627998,3.420000,17.005322
57.900,9123.320313,43.700001,4.000000,14.055441
58.000,9235.540039,42.274002,4.000000,13.998021
58.100,9327.040039,39.832001,4.000000,13.925961
58.200,9374.500000,39.000000,4.000000,13.892000
58.300,9440.160156,39.832001,4.000000,14.123240
58.400,9495.540039,40.600002,4.000000,14.280321
58.500,9558.200195,38.416000,4.000000,14.225801
58.600,9618.580078,32.175999,4.000000,13.891141
58.700,9647.200195,26.559999,4.000000,13.249201
58.800,9652.000000,25.000000,4.000000,13.174041
58.900,9659.559570,25.441000,4.000000,13.453971
59.000,9689.349609,25.700001,4.000000,13.790451
59.100,9744.540039,24.159000,4.000000,13.928000
59.200,9722.219727,17.466000,4.000000,13.887980
59.300,9649.750000,10.895000,4.000000,14.087260
59.400,9565.219727,5.869000,4.000000,13.633611
59.500,9278.750000,3.475000,4.000000,13.280001
59.600,9287.250000,2.484000,4.000000,13.498501
59.700,9306.519531,2.300000,4.000000,13.981900
59.800,9240.820313,1.652000,4.000000,14.159471
59.900,9103.160156,1.500000,4.000000,14.478121
60.000,9004.900391,1.500000,4.000000,15.184300
60.100,8954.589844,1.500000,4.000000,15.018730
60.200,8876.019531,1.500000,4.000000,15.327661
60.300,8867.000000,1.500000,4.000000,16.723261
60.400,8732.150391,2.244000,4.000000,17.263411
60.500,8673.549805,3.820000,4.000000,17.487801
60.600,8690.400391,6.131001,4.000000,16.819971
60.700,8772.179688,10.061001,4.000000,15.385281
60.800,8601.000000,11.708000,4.000000,14.547860
60.900,8602.530273,12.476000,4.000000,13.853690
61.000,8647.900391,11.660000,4.000000,14.269101
61.100,8568.040039,10.844001,4.000000,14.378181
61.200,8539.209961,10.100000,4.000000,14.550530
61.300,8511.000000,10.276000,4.000000,14.669761
61.400,8513.599609,11.804000,4.000000,14.803421
61.500,8528.000000,12.605000,4.000000,14.947901
61.600,8516.269531,13.335999,4.000000,14.563531
61.700,8553.209961,14.000000,4.000000,14.297111
61.800,8597.009766,14.000000,4.000000,14.184911
61.900,8570.269531,14.000000,4.000000,14.185461
62.000,8526.000000,13.800000,4.000000,14.220251
62.100,8519.370117,12.795000,4.000000,14.144080
62.200,8538.809570,11.468000,4.000000,14.360571
62.300,8510.230469,9.691000,4.000000,14.526001
62.400,8384.139648,5.713000,4.000000,14.290380
62.500,8241.250000,2.540000,4.000000,13.816900
62.600,8256.650391,1.204000,4.000000,13.831551
62.700,8226.679688,0.700000,4.000000,13.880780
62.800,8215.200195,0.700000,4.000000,13.983801
62.900,8142.899902,0.700000,4.000000,14.718261
63.000,8078.479980,0.700000,4.000000,15.680120
63.100,8048.700195,0.700000,4.000000,15.922021
63.200,7951.319824,0.700000,4.000000,17.185680
63.300,7849.000000,0.700000,4.000000,17.330502
63.400,7764.879883,0.700000,4.000000,17.225721
63.500,7676.200195,0.700000,4.000000,18.400461
63.600,7585.200195,0.700000,4.000000,17.383600
63.700,7472.879883,0.700000,4.000000,17.405581
63.800,7369.200195,0.700000,4.000000,17.745600
63.900,7314.640137,0.700000,4.000000,17.481281
64.000,7248.959961,0.700000,4.000000,17.665680
64.100,7122.959961,0.700000,4.000000,16.721821
64.200,7025.720215,0.700000,4.000000,15.186041
64.300,6948.399902,0.700000,4.000000,15.398201
64.400,6896.919922,0.700000,4.000000,14.684441
64.500,6886.000000,0.700000,4.000000,15.801861
64.600,6814.560059,0.168000,4.000000,13.818681
64.700,6783.419922,0.546000,4.000000,13.741041
64.800,6743.399902,0.700000,4.000000,15.143801
64.900,6682.339844,0.700000,4.000000,13.998341
65.000,6629.000000,0.700000,4.000000,14.390800
65.100,6600.359863,0.700000,4.000000,14.526001
65.200,6545.959961,0.700000,4.000000,13.923201
65.300,6513.799805,1.420000,4.000000,14.326101
65.400,6482.479980,4.352000,4.000000,13.347760
65.500,6953.759766,10.522000,4.000000,12.490960
65.600,6627.839844,12.436000,4.000000,11.715281
65.700,6551.259766,12.500000,4.000000,11.585040
65.800,6578.000000,10.100000,4.000000,12.078001
65.900,6602.879883,10.084001,4.000000,12.934660
66.000,6697.040039,9.268001,4.000000,13.513000
66.100,6747.620117,8.410000,4.000000,13.692341
66.200,6771.720215,7.000000,4.000000,13.867681
66.300,6755.100098,7.000000,4.000000,13.865801
66.400,6743.160156,7.096000,4.000000,14.102921
66.500,6777.640137,7.898000,4.000000,14.196880
66.600,6757.640137,8.628000,4.000000,14.170361
66.700,6763.160156,9.300000,4.000000,14.214340
66.800,6773.000000,9.460000,4.000000,13.879201
66.900,6776.359863,10.100000,4.000000,13.972001
67.000,6802.339844,10.813001,4.000000,13.918411
67.100,6839.250000,13.800000,4.000000,13.535000
67.200,6823.290039,16.005001,4.000000,12.832550
67.300,6858.950195,17.564001,4.000000,12.456921
67.400,6896.759766,18.700001,4.000000,12.190250
67.500,6912.149902,18.700001,4.000000,12.253251
67.600,6954.250000,18.700001,4.000000,12.263750
67.700,6954.009766,18.108000,4.000000,12.538740
67.800,6972.100098,17.412001,4.000000,12.659551
67.900,7027.000000,18.228001,4.000000,12.724220
68.000,7042.049805,18.700001,4.000000,12.658610
68.100,7086.750000,19.420000,4.000000,12.662901
68.200,7155.540039,21.005001,4.000000,12.616541
68.300,7208.310059,21.800001,4.000000,12.407901
68.400,7224.120117,21.800001,4.000000,12.467061
68.500,7242.189941,21.005001,4.000000,12.617001
68.600,7244.750000,19.420000,4.000000,12.705001
68.700,7251.109863,18.700001,4.000000,12.735961
68.800,7268.080078,18.700001,4.000000,12.773441
68.900,7291.910156,18.700001,4.000000,12.821001
69.000,7360.700195,19.204000,4.000000,12.857541
69.100,7391.399902,20.020000,4.000000,12.869901
69.200,7403.399902,20.300001,4.000000,12.816091
69.300,7466.580078,20.783001,4.000000,12.781651
69.400,7474.959961,21.568001,4.000000,12.798300
69.500,7491.359863,21.800001,4.000000,12.828171
69.600,7511.250000,21.800001,4.000000,12.879501
69.700,7566.589844,21.184000,4.000000,12.905551
69.800,7643.620117,20.447001,4.000000,12.977731
69.900,7665.669922,19.652000,4.000000,12.996000
70.000,7732.569824,18.836000,4.000000,13.128801
70.100,7815.700195,18.700001,4.000000,13.230801
70.200,7905.430176,18.700001,4.000000,13.281410
70.300,8025.580078,18.700001,4.000000,13.391130
70.400,8070.850098,17.972000,4.000000,13.563251
70.500,8164.209961,18.644001,4.000000,13.524131
70.600,8193.799805,19.459999,4.000000,13.576051
70.700,8274.540039,20.276001,4.000000,13.465510
70.800,8295.809570,20.300001,4.000000,13.375871
70.900,8351.000000,19.500000,4.000000,13.302001
71.000,8324.000000,19.483999,4.000000,13.622301
71.100,8325.400391,18.700001,4.000000,13.640481
71.200,8359.719727,18.700001,4.000000,13.725801
71.300,8374.679688,18.764000,4.000000,13.754001
71.400,8419.799805,19.500000,4.000000,13.748100
71.500,8441.639648,19.596001,4.000000,13.695001
71.600,8430.160156,20.300001,4.000000,13.676661
71.700,8514.200195,20.172001,4.000000,13.575681
71.800,8531.000000,19.500000,4.000000,13.644921
71.900,8521.599609,19.500000,4.000000,13.692600
72.000,8489.940430,19.500000,4.000000,13.739000
72.100,8529.719727,19.860001,4.000000,13.742600
72.200,8597.320313,21.208000,4.000000,13.693161
72.300,8615.400391,22.248001,4.000000,13.373281
72.400,8628.000000,23.639999,4.000000,13.092001
72.500,8670.839844,24.200001,4.000000,13.404641
72.600,8669.480469,24.472000,4.000000,13.627681
72.700,8717.599609,25.000000,4.000000,13.700400
72.800,8698.379883,25.000000,4.000000,13.721021
72.900,8756.599609,25.600000,4.000000,13.762200
73.000,8799.139648,26.500000,4.000000,13.815481
73.100,8861.719727,26.148001,4.000000,13.885880
73.200,8855.000000,25.700001,4.000000,13.989921
73.300,8894.360352,25.700001,4.000000,14.037801
73.400,8948.500000,25.700001,4.000000,14.045000
73.500,8982.360352,25.700001,4.000000,14.097441
73.600,9039.179688,26.132000,4.000000,14.179521
73.700,9118.160156,26.500000,4.000000,14.252481
73.800,9189.639648,27.427999,4.000000,14.329041
73.900,9221.200195,29.000000,4.000000,14.505801
74.000,9296.059570,30.592001,4.000000,14.499181
74.100,9301.879883,31.712000,4.000000,14.550001
74.200,9343.040039,33.517998,4.000000,14.459221
74.300,9366.839844,35.388000,4.000000,14.548640
74.400,9395.900391,38.070000,4.000000,14.821900
74.500,9469.040039,40.728001,4.000000,14.694761
74.600,9413.559570,41.918003,4.000000,14.753600
74.700,9368.519531,42.708000,4.000000,14.426041
74.800,9408.240234,43.524002,4.000000,14.398261
74.900,9374.599609,43.700001,4.000000,14.564001
75.000,9353.280273,45.563000,4.000000,14.681622
75.100,9448.110352,46.663998,4.000000,14.458640
75.200,9497.750000,47.480003,4.000000,14.421751
75.300,9493.429688,49.688000,4.000000,14.424001
75.400,9603.250000,53.471001,4.000000,14.424001
75.500,9669.780273,57.449001,4.000000,14.622381
75.600,9794.969727,61.427002,4.000000,14.615031
75.700,9852.450195,63.125000,4.000000,14.640552
75.800,10021.839844,63.976002,4.000000,14.303471
75.900,10053.730469,64.792000,4.000000,14.321711
76.000,10203.969727,65.608002,4.000000,14.246961
76.100,10302.580078,66.400002,4.000000,14.046321
76.200,10390.500000,66.400002,4.000000,14.086051
76.300,10476.839844,66.400002,4.000000,14.025941
76.400,10497.450195,66.400002,4.000000,13.978571
76.500,10611.480469,66.400002,4.000000,14.025751
76.600,10763.080078,66.400002,4.000000,13.871951
76.700,10798.000000,66.160004,4.000000,13.882751
76.800,10919.719727,64.800003,4.000000,13.877481
76.900,10960.549805,64.648003,4.000000,13.905641
77.000,10859.809570,63.181000,4.000000,15.852820
77.100,10076.719727,59.732002,4.230000,21.012920
77.200,10206.750000,58.325001,5.000000,13.370750
77.300,10229.610352,56.314999,5.000000,13.519341
77.400,10272.309570,48.674999,5.000000,13.392321
77.500,10266.209961,31.553999,5.000000,12.485021
77.600,10033.589844,10.131000,5.000000,11.032930
77.700,9790.650391,3.900000,5.000000,13.364100
77.800,9923.009766,4.751000,5.000000,15.542050
77.900,9916.530273,6.824000,5.000000,12.547690
78.000,9971.540039,10.342000,5.000000,12.631270
78.100,9986.580078,15.032000,5.000000,13.447371
78.200,9874.950195,17.074999,5.000000,14.001651
78.300,9798.360352,17.195000,5.000000,13.442600
78.400,9797.879883,16.007999,5.000000,13.565531
78.500,9758.099609,15.600000,5.000000,13.929670
78.600,9714.000000,15.176001,5.000000,13.963680
78.700,9735.450195,14.800000,5.000000,13.967200
78.800,9737.610352,15.256001,5.000000,14.028610
78.900,9682.339844,17.429001,5.000000,13.990971
79.000,9644.799805,20.080000,5.000000,13.418600
79.100,9640.000000,20.566000,5.000000,13.104960
79.200,9615.040039,18.252001,5.000000,13.155161
79.300,9634.660156,15.054000,5.000000,13.411241
79.400,9609.160156,12.980000,5.000000,13.921241
79.500,9556.099609,9.210000,5.000000,14.062401
79.600,9362.000000,6.072000,5.000000,13.278921
79.700,9379.320313,4.808000,5.000000,12.852241
79.800,9311.959961,6.424000,5.000000,12.851081
79.900,9271.639648,7.000000,5.000000,13.421921
80.000,9234.599609,7.640000,5.000000,13.531800
80.100,9158.759766,8.374000,5.000000,13.747141
80.200,9061.679688,7.912000,5.000000,13.576921
80.300,9009.019531,7.112000,5.000000,13.321721
80.400,8955.480469,6.296000,5.000000,13.107480
80.500,8875.200195,6.200000,5.000000,13.030801
80.600,8759.360352,4.728000,5.000000,13.373680
80.700,8723.679688,3.190000,5.000000,13.362640
80.800,8699.919922,3.100000,5.000000,13.891841
80.900,8610.799805,3.884000,5.000000,14.042381
81.000,8628.000000,4.600000,5.000000,14.380001
81.100,8510.459961,4.600000,5.000000,14.634141
81.200,8481.320313,4.600000,5.000000,14.255401
81.300,8409.740234,4.366000,5.000000,14.410741
81.400,8293.839844,0.700000,5.000000,14.469521
81.500,8266.299805,0.700000,5.000000,14.823200
81.600,8228.799805,0.700000,5.000000,14.637441
81.700,8125.000000,0.700000,5.000000,13.886520
81.800,8009.359863,0.700000,5.000000,14.538000
81.900,7530.979980,1.690000,4.820000,16.921440
82.000,7174.200195,4.960000,4.000000,15.927401
82.100,7571.759766,0.000000,4.000000,13.059481
82.200,7780.439941,0.000000,4.000000,13.715401
82.300,7816.220215,0.000000,4.000000,14.072841
82.400,7835.600098,0.000000,4.000000,14.003241
82.500,7750.399902,0.000000,4.000000,14.346501
82.600,7607.839844,0.224000,4.000000,15.651601
82.700,7517.740234,0.700000,4.000000,16.687241
82.800,7462.479980,0.448000,4.000000,15.938082
82.900,7353.379883,0.000000,4.000000,15.549261
83.000,7207.799805,0.000000,4.000000,15.977401
83.100,7113.649902,0.000000,4.000000,16.654741
83.200,7079.669922,0.000000,4.000000,15.691401
83.300,6988.200195,1.395000,4.000000,14.504901
83.400,6716.109863,1.643000,3.530000,14.058610
83.500,6612.430176,0.343000,3.000000,12.853571
83.600,6869.470215,0.700000,3.000000,13.009631
83.700,7089.729980,0.329000,3.000000,13.036430
83.800,7085.049805,0.385000,3.000000,13.362551
83.900,6942.069824,0.301000,3.000000,14.126771
84.000,6846.140137,0.000000,3.000000,14.565961
84.100,6752.629883,0.000000,3.000000,14.308281
84.200,6637.700195,0.000000,3.000000,14.591271
84.300,6543.700195,0.000000,3.000000,14.491800
84.400,6478.149902,0.469000,3.000000,13.716801
84.500,6395.830078,0.700000,3.000000,13.433001
84.600,6272.569824,0.700000,3.000000,13.433001
84.700,6159.540039,0.700000,3.000000,12.720521
84.800,6018.000000,0.700000,3.000000,12.883000
84.900,5910.700195,0.700000,3.000000,13.597111
85.000,5807.049805,0.700000,3.000000,12.099521
85.100,5768.799805,0.700000,3.000000,12.635290
85.200,5664.569824,0.700000,3.000000,13.929060
85.300,5610.850098,0.105000,3.000000,13.973600
85.400,5574.549805,0.609000,3.000000,12.447471
85.500,5517.490234,0.700000,3.000000,12.976050
85.600,5503.720215,0.700000,3.000000,14.182840
85.700,5449.060059,0.700000,3.000000,13.113761
85.800,5404.149902,0.700000,3.000000,13.121901
85.900,5352.529785,0.700000,3.000000,13.381141
86.000,5312.390137,0.700000,3.000000,14.398801
86.100,5261.120117,0.693000,3.000000,14.253651
86.200,5272.879883,0.021000,3.000000,13.257411
86.300,5265.700195,0.700000,3.000000,14.208800
86.400,5201.879883,0.700000,3.000000,14.844251
86.500,5183.850098,0.700000,3.000000,14.912591
86.600,5145.950195,0.700000,3.000000,13.948321
86.700,5099.600098,0.700000,3.000000,13.987391
86.800,5107.549805,0.700000,3.000000,14.735950
86.900,5056.720215,0.700000,3.000000,14.521070
87.000,5062.589844,0.700000,3.000000,14.607580
87.100,5020.000000,0.700000,3.000000,15.015000
87.200,4969.180176,0.700000,3.000000,14.512161
87.300,4937.560059,0.700000,3.000000,13.822281
87.400,4907.759766,0.700000,3.000000,14.496100
87.500,4876.839844,1.148000,3.000000,14.907241
87.600,4840.600098,2.540000,3.000000,14.820001
87.700,4851.319824,3.356000,3.000000,13.394441
87.800,4913.879883,4.410000,3.000000,12.879001
87.900,4953.959961,6.264000,3.000000,13.015441
88.000,4935.080078,7.800000,3.000000,13.396320
88.100,4954.200195,7.480000,3.000000,13.499600
88.200,4960.020020,6.328000,3.000000,13.346661
88.300,4976.279785,5.400000,3.000000,13.440481
88.400,5014.680176,5.032000,3.000000,13.660101
88.500,5013.240234,4.264000,3.000000,13.876040
88.600,5013.000000,3.500000,3.000000,13.899500
88.700,5014.839844,3.100000,3.000000,13.816880
88.800,4994.259766,3.100000,3.000000,13.919241
88.900,4992.879883,3.100000,3.000000,14.255441
89.000,4985.020020,3.100000,3.000000,14.468161
89.100,4981.600098,3.100000,3.000000,14.424001
89.200,4988.000000,3.100000,3.000000,14.302761
89.300,5018.080078,4.060000,3.000000,14.356801
89.400,5068.000000,5.128000,3.000000,15.159420
89.500,5034.680176,5.944000,3.000000,15.516081
89.600,4997.700195,6.760000,3.000000,15.410300
89.700,4980.479980,7.576000,3.000000,14.898681
89.800,4981.919922,7.800000,3.000000,14.660981
89.900,5004.520020,7.800000,3.000000,14.619961
90.000,5002.419922,7.800000,3.000000,14.635621
90.100,5049.600098,7.800000,3.000000,14.630800
90.200,5048.879883,7.800000,3.000000,14.568140
90.300,5036.759766,7.800000,3.000000,14.506281
90.400,5058.220215,7.800000,3.000000,14.609660
90.500,5034.720215,7.800000,3.000000,14.614800
90.600,5086.799805,7.800000,3.000000,14.508600
90.700,5085.640137,7.800000,3.000000,14.416040
90.800,5136.700195,9.210000,3.000000,14.546240
90.900,5155.359863,10.068001,3.000000,14.484921
91.000,5205.979980,10.884001,3.000000,13.882241
91.100,5218.000000,11.700000,3.000000,13.637001
91.200,5250.270020,11.700000,3.000000,13.475690
91.300,5278.740234,11.676000,3.000000,13.348161
91.400,5335.399902,10.820001,3.000000,13.420200
91.500,5344.680176,9.244000,3.000000,13.493641
91.600,5367.359863,8.365000,3.000000,13.949370
91.700,5371.770020,7.000000,3.000000,14.303811
91.800,5372.020020,7.000000,3.000000,14.276181
91.900,5339.500000,7.000000,3.000000,14.303301
92.000,5377.410156,6.864000,3.000000,14.530931
92.100,5357.279785,6.200000,3.000000,14.555000
92.200,5367.839844,6.200000,3.000000,14.564240
92.300,5378.129883,6.200000,3.000000,14.585431
92.400,5395.250000,6.200000,3.000000,14.536501
92.500,5379.049805,6.416000,3.000000,14.545711
92.600,5394.640137,7.000000,3.000000,14.586241
92.700,5419.330078,6.752000,3.000000,14.609250
92.800,5463.189941,6.200000,3.000000,14.624070
92.900,5498.649902,6.200000,3.000000,14.409000
93.000,5505.450195,5.904000,3.000000,14.403820
93.100,5485.080078,5.088000,3.000000,14.395000
